8176 1
25781 1
367 1
11698 2
19442 3
12028 3
28526 3
2238 2
28152 3
4213 3
27580 1
23271 1
14816 3
4468 2
18801 1
3404 1
20203 2
12442 2
8821 1
7251 1
14061 1
598 3
13371 3
3202 2
20951 1
9602 3
15502 3
402 3
20395 2
23319 2
25549 3
19228 3
6414 1
29454 3
23406 3
22944 2
14882 2
20360 3
11106 1
10529 2
12233 2
28090 3
28207 3
21340 3
5781 1
8808 2
29771 2
11530 2
16970 1
28029 3
880 2
12436 1
27568 3
22549 3
14654 3
1557 1
19937 1
3650 2
4948 1
2730 2
15051 2
24734 1
23471 2
10625 1
12614 3
28731 3
356 1
12163 1
16390 2
12311 1
10183 1
14062 2
6242 2
9867 3
1762 2
5957 2
3421 3
15961 3
28035 2
15919 2
22030 2
4859 1
24397 1
6801 2
8771 3
21053 1
16911 2
29014 3
7052 1
24689 3
7021 1
26051 1
13648 1
19202 1
11557 3
5106 2
15948 3
4176 1
9952 1
2447 1
10950 1
5197 3
23854 3
26284 3
1213 2
18651 1
25397 1
4163 2
19143 1
16072 1
5915 1
19702 1
25773 3
17788 3
21259 3
19686 2
3983 2
9478 2
13594 1
3687 1
16957 1
26435 3
8356 1
17065 3
29091 1
21085 3
11859 1
4057 2
17213 3
15536 3
24474 2
24811 1
3864 1
4874 2
8342 1
25709 3
24521 2
18466 3
19213 2
21143 1
28044 2
26880 3
9609 1
4283 3
22537 1
16392 1
23804 2
26982 1
25940 2
2497 2
19711 3
7902 1
27784 2
6780 1
14272 1
7304 3
8619 3
25299 2
17320 3
13328 2
13646 3
16181 3
29668 1
18099 3
22005 2
13069 1
13162 1
24819 3
6076 1
3092 1
26195 1
9402 1
1346 1
22627 3
20100 2
21357 2
13136 3
8004 1
11941 1
4111 1
23204 2
10286 1
6465 3
19540 2
17296 3
6334 3
23727 1
12572 2
10672 2
25828 2
16780 3
4156 3
16904 2
998 1
26712 3
9011 3
369 1
16420 2
11075 3
17808 1
2734 1
4560 1
24890 1
20571 3
18194 3
9503 3
29302 3
23192 1
7399 3
702 2
17063 3
29176 2
27867 1
12937 3
26608 3
9250 3
18898 3
28997 1
7566 2
15029 1
4488 1
22782 2
19981 3
3742 3
22042 2
7894 1
25590 2
156 2
23591 3
10237 2
25343 2
9047 3
23111 2
24863 1
15273 1
16840 3
2552 3
26015 3
4061 3
7724 2
17361 1
8570 2
26671 3
17024 1
1602 3
386 3
14404 1
5203 2
16565 3
25524 1
23290 3
27107 3
29816 3
2716 3
10707 3
12803 1
22068 2
4597 3
24251 1
6402 2
21218 1
3195 1
13115 2
3298 1
20529 3
1493 1
20799 3
29944 2
13875 3
749 1
29183 1
4033 2
14328 2
17022 1
22998 3
23409 2
26069 2
10407 1
8217 3
17974 2
7521 2
1144 1
28108 1
18840 2
26499 2
25083 1
1644 1
21196 2
21905 3
29271 3
15687 3
16943 1
27208 3
2906 2
13285 2
17435 1
10372 1
9970 2
13882 2
6660 3
18049 1
2239 1
24011 2
1773 2
29986 3
15999 3
18533 1
5321 3
26862 1
10300 2
17248 1
19762 1
27786 2
8856 1
22209 3
16387 1
5813 2
23304 3
12657 2
22682 1
12719 3
800 1
6665 2
20208 1
11542 1
870 1
28696 1
11068 3
12143 1
6906 1
527 2
18290 3
29012 2
29733 2
43 2
27912 1
16153 2
29168 3
21903 1
8911 3
25779 1
16539 2
26838 1
1217 2
21431 3
1438 2
8150 1
27439 1
2889 1
24600 2
6084 3
181 2
21781 1
12532 3
6319 3
10147 2
4825 1
4986 2
26096 2
8380 2
24456 3
3513 3
17579 2
26224 1
133 3
19441 1
29329 2
18073 1
5504 1
27392 2
5182 1
11732 2
15772 1
24777 3
18573 3
3739 2
17756 1
5617 3
23681 3
21416 1
20248 1
24726 2
29175 3
20318 1
1271 2
18419 2
9980 1
19692 1
3469 3
17035 2
3882 3
15122 2
10709 1
17234 2
22947 3
19403 2
1883 3
24281 1
22211 2
8507 3
28750 2
19066 2
2613 1
3471 1
18552 1
25595 1
19101 2
11786 2
1321 2
9268 1
5897 1
5778 2
15364 1
7771 3
5416 2
17295 2
11621 3
23849 1
11021 2
1961 3
10218 3
29481 3
9717 2
25501 3
5315 3
23274 1
22263 1
214 2
17998 2
15576 1
25989 2
13423 2
23046 3
220 2
6963 3
18952 1
26166 2
1464 1
10596 2
19983 1
5622 2
1956 2
28340 2
20685 1
17696 1
12114 2
29211 1
8180 3
29754 3
21594 2
25544 3
13260 2
14537 1
23396 1
26604 2
22518 2
8748 1
15768 1
4808 1
22460 3
11792 3
16675 1
13769 2
21615 3
19308 3
11134 2
17925 3
20186 3
2016 1
26080 2
28179 1
8830 2
19075 3
27040 1
15886 1
17380 3
27046 2
28109 1
5901 1
27959 1
11921 3
20294 2
23672 1
10090 3
19246 2
7382 3
19520 1
26402 3
29591 3
15019 1
11654 3
1561 1
19990 1
27298 3
11962 1
23524 3
24518 1
19301 2
14386 1
268 3
2915 3
16925 2
22592 3
13370 3
26210 2
10680 2
27468 3
17147 3
29551 1
2435 3
2392 2
24958 1
10423 3
4973 3
18344 2
13279 1
11451 3
8881 3
8472 3
13125 3
19516 2
7083 2
27310 1
27840 2
17229 2
29895 2
17288 3
13297 1
27429 1
8280 2
17697 1
19015 3
29456 1
11993 1
3367 2
28986 3
21631 3
18302 2
12225 3
3332 1
15678 2
2733 2
10332 2
25511 2
9693 2
16619 3
29130 2
11721 1
26266 1
10910 3
14470 3
22554 3
3368 3
11410 2
24939 2
27905 3
11819 2
24207 2
29644 3
7701 2
13013 3
20665 1
8918 1
673 2
6289 3
14806 3
5262 3
29607 3
21242 1
20146 1
15088 1
9027 2
24349 1
19149 1
14642 2
25789 3
27702 3
15667 2
15680 3
8332 3
17952 3
10383 3
1505 2
17238 1
2708 3
13979 2
14707 1
12006 3
4189 3
3355 1
11913 3
8133 3
17203 2
21634 2
11422 2
16929 1
3618 1
10215 3
13717 1
17317 1
18886 2
25187 1
21027 2
19071 1
17026 2
6060 3
6261 2
26883 2
26194 2
15124 3
8944 1
12224 2
26593 1
26480 3
6506 3
29144 2
3109 3
8594 3
16284 3
7116 2
10932 2
29758 1
6687 3
17327 3
13205 2
13295 2
10763 3
3870 2
22386 1
14551 2
25118 3
11194 3
16247 3
18090 3
22087 2
310 2
26019 2
1590 3
4631 3
24649 2
12687 3
7229 1
13329 3
22575 3
28046 2
16161 2
7334 1
19606 3
13763 2
12279 2
14334 1
13116 3
5597 1
3437 3
15205 3
22535 3
6131 3
22608 3
14657 3
22812 1
8195 1
16989 3
21024 2
8731 1
12186 2
13389 1
5755 2
4773 3
7917 2
26477 2
9322 2
2470 1
11757 1
11596 1
13569 3
20660 3
29947 1
15711 2
17116 2
12270 3
20427 1
21883 3
21536 3
3095 3
1631 2
26176 1
7950 2
9561 3
5692 2
20813 3
27628 2
25102 1
15500 2
1011 1
5984 2
21181 2
4014 1
27503 2
14411 2
4517 1
3595 2
22914 1
29541 2
28476 2
18678 1
1419 3
1107 2
28120 1
26037 2
26964 2
24508 3
14215 2
26392 1
7037 1
1720 1
6588 2
693 1
4811 3
4592 2
1589 1
14378 2
27023 3
19049 2
27874 3
23377 2
28815 3
21544 1
12965 2
24075 3
19420 2
12823 3
3858 2
27308 3
12918 3
24298 2
12331 2
26294 3
2423 2
16116 1
17593 3
8583 1
18429 2
21134 1
21970 3
27501 2
7861 1
11027 3
12283 1
17321 2
10496 3
19061 2
17709 1
8238 2
24104 3
24828 3
20885 2
7654 1
29767 2
15616 1
7499 1
5199 3
2060 1
22970 2
25000 3
6808 2
10488 1
7628 1
15619 1
26237 1
139 1
22125 1
28527 1
27828 1
14320 3
1832 1
21146 1
4358 2
9984 2
21502 3
13562 1
3612 3
13274 3
24336 2
20428 1
15755 3
29558 3
19271 1
4666 2
13033 3
5341 3
11901 3
11115 1
4225 1
13134 3
13450 2
19157 3
27861 2
13477 1
28978 3
12362 3
20056 2
7216 1
6472 3
8846 1
5372 2
18228 3
7151 2
28667 1
20596 1
24038 3
6520 3
28246 3
4616 3
4623 1
6498 1
16878 1
13129 1
263 1
8207 3
14604 3
25844 2
26784 3
15483 3
15132 3
23668 2
18869 1
5913 3
5176 3
6608 2
29421 3
23316 3
18377 2
21980 3
13308 2
20403 1
21978 1
9766 2
21720 2
22081 3
24389 2
19245 1
24860 2
12121 3
14484 3
13532 1
27692 1
14846 2
1819 3
4495 1
6897 1
5979 2
14101 3
24546 1
24817 2
2953 1
10158 3
5710 3
26793 2
27980 2
193 3
13701 1
17837 1
15974 2
20046 2
28524 3
18523 2
18746 2
24925 2
17647 2
6190 2
14410 2
17794 3
13544 3
20451 3
29080 3
1194 3
25499 1
29637 2
18663 1
4329 2
443 1
6360 2
12996 1
5538 3
19941 2
3440 3
3160 2
3841 1
16313 1
25629 3
23665 1
972 3
26158 1
18735 1
3786 1
835 3
19840 2
17473 3
15313 3
23725 2
13957 1
16375 3
27176 1
14807 2
21506 1
17198 1
28281 1
24454 2
9381 2
10426 1
29275 2
8510 3
24406 3
21681 2
4432 3
28520 2
8375 3
11231 3
2023 1
29476 3
19820 2
11957 3
15034 2
11808 3
6065 3
17695 2
2272 2
6957 3
8578 3
8968 2
12983 1
28595 1
1775 3
22384 1
6835 2
13802 1
9168 3
27293 1
28771 3
28799 1
19194 3
20827 3
29371 1
15285 2
7837 2
11120 2
20210 1
28911 2
5981 1
19966 2
421 2
29031 3
20045 2
22426 1
16172 2
24695 3
8813 3
4296 3
24822 1
27385 2
28288 1
24896 2
29400 3
17045 3
28370 2
12793 3
189 3
21497 2
18599 2
29925 2
14499 3
27477 3
2386 1
19255 1
6901 3
21013 1
15818 1
7184 1
7539 1
9319 2
20310 1
16520 2
10501 1
23711 3
4036 2
13959 1
21868 2
23403 3
3022 2
29820 2
9861 2
19277 3
19191 3
26814 3
5019 3
6794 2
20163 2
23139 3
25387 2
17840 2
17640 3
19649 1
19543 3
6116 1
27066 2
14728 3
21349 2
7796 3
27683 3
11903 1
15304 1
5621 3
18251 3
11634 2
20340 3
10870 3
21036 3
4876 3
20356 2
9435 3
17346 3
601 2
6434 3
13643 3
15429 3
28021 1
29726 3
627 2
27112 2
10539 1
4009 3
18417 2
3 3
4585 1
8226 3
18134 2
6673 2
12537 1
26601 3
9739 3
11168 1
2527 2
11015 3
21275 2
18950 2
22307 1
26116 2
4363 1
11752 2
26561 2
12057 2
29435 2
14322 3
24658 1
16516 3
4215 3
5085 3
17926 3
16779 2
29673 1
18820 3
1427 2
19687 3
23670 3
7768 2
24417 2
11735 1
29270 1
21610 1
28612 1
16131 3
19676 2
16892 2
6959 3
3736 1
20133 1
16345 3
28855 3
20749 2
2219 1
29504 1
14862 3
7189 3
18180 3
22780 2
25203 2
18451 2
29434 1
5880 3
5610 2
7413 2
28928 2
1078 3
13413 2
13720 1
26785 1
3682 2
628 3
4843 3
10639 3
25534 1
16250 1
3583 1
25446 3
24826 2
15626 3
14139 1
29237 2
17698 3
509 3
13632 1
7342 2
25426 3
14249 3
3710 1
10455 2
20811 3
17961 3
11178 2
10187 3
6899 1
15820 3
28231 2
24478 2
16620 1
13340 2
14233 1
18740 3
25225 2
9221 1
18053 2
17206 3
11153 3
16748 1
18463 2
27956 1
4472 1
18052 3
4939 3
29723 1
7118 2
9463 3
13058 1
15037 2
4679 2
12726 1
5833 1
8123 3
22938 3
3609 1
22196 2
2480 1
11093 1
20507 1
1703 1
3205 2
14659 3
10330 3
24300 2
14772 1
17326 3
25041 1
26153 1
18118 1
20281 2
25557 2
2923 1
11670 3
19647 1
18485 3
27640 2
18806 2
25433 1
23129 1
10935 1
7841 2
17537 2
10458 3
18416 2
19068 1
23878 3
630 2
12874 1
4946 3
19254 2
5974 1
28723 3
14962 2
26559 3
11492 1
27237 1
20539 1
758 1
5497 3
22728 2
25278 3
8667 1
16252 2
17424 2
5893 1
7612 2
12049 3
23506 1
22623 2
22986 3
22746 3
29868 2
23023 3
25612 3
10069 3
27347 3
25812 3
22667 2
3728 3
3042 3
22150 1
22801 1
12876 2
6343 1
7473 2
23012 2
26921 3
6460 2
6062 3
9034 1
25751 1
11420 2
130 2
18705 3
21386 2
2194 3
27326 2
5409 2
7662 1
19414 2
24277 2
7050 1
3843 1
10474 3
1038 1
15895 1
25938 3
25912 1
27935 1
2989 3
21923 2
9765 3
4540 2
10627 2
11461 2
1249 2
13554 1
14602 1
16820 1
11277 3
25602 1
16152 1
15863 1
28209 1
25317 2
24623 3
24231 3
16862 1
2021 3
19906 3
11989 2
6908 3
23256 1
8388 1
19813 1
21421 2
2519 1
28870 2
27475 1
5236 2
17048 2
158 3
22284 2
17706 2
16414 3
9296 1
7295 3
24031 2
16606 1
25799 1
7265 1
21241 3
28346 2
14487 2
25588 2
15575 3
28107 3
15775 2
21709 1
15790 2
15425 1
21954 3
18248 3
7911 2
2081 1
1328 3
6041 1
17700 2
13377 2
17383 2
12486 2
15255 1
10092 3
15595 3
18936 1
19536 1
5747 2
7240 1
26405 2
8143 2
21015 2
3768 3
13898 1
11227 3
12189 2
15732 2
10213 1
16719 2
8427 1
3934 1
5631 3
22297 1
3605 2
18571 1
9160 1
17986 2
10310 2
25305 3
15988 2
1946 1
27877 3
12641 3
13163 1
18905 3
25240 1
26361 1
13432 1
26840 2
17802 2
29313 3
21002 3
1994 2
3315 2
25058 2
24498 3
26909 2
16380 3
25785 2
8577 3
27312 1
4289 3
22962 3
7904 3
10721 3
5317 1
20726 2
1160 3
1157 1
27605 3
19358 1
10063 3
4108 3
8198 1
5544 1
8145 3
24984 1
13694 1
20342 1
15277 2
13945 3
3336 3
1745 2
8487 1
25684 1
21188 2
8546 3
12246 3
21014 3
5318 3
2441 2
2908 2
5281 2
1604 3
2861 2
7680 1
29685 1
22308 2
27995 3
28424 3
19262 1
24940 2
12757 1
7812 3
27315 2
10252 1
13514 1
29469 3
8461 2
27540 1
17385 3
10060 1
29492 3
23041 1
13262 2
12732 2
20672 1
29343 2
24511 1
25410 1
7530 3
9909 3
1080 1
13596 2
28556 3
5103 3
15703 1
24409 3
15348 2
23053 1
25596 1
28772 3
6976 2
5122 3
21658 2
7759 2
25478 2
321 1
14599 3
548 2
13817 1
11056 1
25283 1
4520 1
10967 1
7106 2
18192 3
8994 1
9085 2
26288 1
3756 2
4246 2
19123 1
10749 1
25597 1
1068 3
9892 1
15951 2
11600 1
28427 1
24807 2
27491 3
14168 1
4695 1
10011 2
2395 3
7379 1
27183 1
22016 2
29333 3
20575 1
5668 3
24475 2
20808 3
562 3
4153 3
6010 2
15016 2
16971 2
27171 2
15452 1
27611 2
12795 3
25443 1
2528 3
12672 1
20547 2
12255 1
11295 3
4676 2
2909 2
16466 2
24032 3
20568 2
10350 1
9579 2
17148 1
11603 2
25383 1
12288 1
26492 1
22121 3
4754 3
2141 3
10722 1
19713 1
2791 2
7349 1
2140 1
5511 2
9306 1
11650 3
27777 1
3973 3
28452 2
15781 1
29719 2
23575 1
6990 2
13794 1
3230 3
7741 1
12477 1
4356 1
3546 3
11034 3
23838 1
28098 3
5366 3
5588 2
29169 2
21753 1
5327 3
24877 2
1273 1
11136 2
16075 2
4531 3
15872 1
19894 3
14698 1
17332 1
16529 3
271 2
5563 3
28416 3
17328 3
15665 2
26139 2
7976 3
13405 3
14219 2
8436 3
3108 3
11631 3
7351 3
11904 1
28393 3
26725 2
499 3
6637 3
29037 1
23067 1
11776 1
1530 1
20042 3
210 1
20691 3
12846 3
12574 1
20254 1
11667 3
11568 2
6424 3
4661 1
15741 2
28103 1
29438 2
2117 1
15188 2
7132 3
161 1
19732 3
16178 3
22533 3
13652 2
29870 2
15940 1
4852 1
26584 1
4455 1
13956 1
12304 3
27290 3
6652 3
1972 2
29017 2
23983 3
10810 3
7462 1
23475 3
12626 2
27143 3
13779 3
22885 2
3721 2
7065 1
27383 3
3123 3
14681 3
10469 2
14367 1
15180 1
29375 1
29088 2
22743 1
16839 2
18694 1
14425 1
29069 1
22857 2
4780 2
21862 3
12379 1
6688 1
624 3
14563 1
19178 3
2732 1
4961 2
3143 3
24152 3
24364 3
23803 2
24039 2
22613 3
27248 1
25816 2
15748 3
2341 1
11711 1
414 2
28299 2
7280 1
4610 1
8792 2
16866 3
15888 1
17795 2
7748 1
19873 1
28730 3
19554 3
27938 3
27017 1
6843 3
17135 2
28297 1
14802 1
17311 3
22997 2
2380 1
21338 3
19639 2
16843 1
13939 1
5838 2
25535 3
11351 2
6739 3
26484 1
1753 2
29841 1
25592 2
326 2
26136 2
1086 3
28783 1
9172 2
24699 1
4927 2
6817 2
2978 3
25192 2
20174 2
16105 1
23293 1
19885 3
25110 2
27892 2
16052 3
28677 2
7441 1
5714 2
5654 1
2279 2
1201 1
8451 3
12085 2
29319 2
7330 2
21730 1
11058 3
24857 1
3809 2
6925 1
20367 2
10743 1
1802 3
5718 3
13653 3
21817 3
2331 2
28319 1
29610 3
23736 1
13064 2
9474 3
20488 2
26199 1
13281 1
16699 1
24632 2
23424 2
13311 1
5805 2
2131 2
13812 3
7495 2
5180 3
16378 2
44 3
22479 1
21224 3
17871 1
19949 1
3013 2
3443 3
24103 1
23328 1
25247 2
25656 2
6422 3
1266 2
16029 3
10931 2
7518 3
12558 2
1872 2
6311 2
6332 2
4672 2
19672 1
17823 3
15986 3
3278 3
6720 1
21077 3
20347 3
16280 2
7006 2
12563 3
27632 2
25054 1
16045 2
22955 1
24618 1
17323 2
5027 2
11703 1
11062 3
3382 1
24757 1
28670 2
5269 3
24127 3
15410 3
11228 3
22197 1
10952 2
21815 3
9660 3
25419 3
21079 1
8553 3
27744 2
20806 2
24392 3
27181 2
14558 2
18714 1
6695 2
24846 1
2632 3
5471 2
7922 3
9711 2
9866 1
140 2
15583 3
27965 2
21311 3
23152 1
23818 1
26816 3
24547 3
20526 1
25655 3
8759 3
4696 1
11594 2
21839 3
12072 3
1312 2
3288 2
28594 1
6266 1
29057 2
11742 1
26312 2
29749 1
5759 2
23079 3
9818 1
3186 3
10188 2
20125 3
23397 2
27333 3
19186 2
19895 2
9946 1
18739 3
26558 1
22145 1
20569 3
25076 3
19689 2
2248 3
8452 3
4997 3
25025 2
25040 1
3554 2
15324 1
16248 3
2525 3
11289 1
2794 2
410 3
16803 3
27993 3
11260 3
10493 2
11802 3
9123 1
9365 3
20179 1
10563 2
11927 2
28170 2
22756 3
8220 1
17829 3
25905 1
2839 1
14614 2
22659 3
1691 3
18376 2
15825 3
14920 1
19774 1
10302 3
16278 2
21205 1
25662 3
6445 2
29298 1
28349 3
3157 1
10805 2
29337 3
28738 3
26842 2
19401 3
17917 2
12798 2
5762 3
780 3
15403 1
19483 2
24393 3
29597 2
14704 3
18766 1
5270 2
1036 2
13572 2
5076 1
14098 3
20939 3
28433 3
24496 2
9784 2
22837 1
20402 3
19150 2
5899 1
13211 2
585 1
1357 2
23991 3
7964 3
21474 2
25142 2
22207 2
17081 3
12152 2
28882 3
4731 3
1984 3
27679 2
16084 3
20771 2
22040 2
16617 2
3025 2
515 1
2625 2
25282 1
16688 1
20966 2
8675 1
14171 1
17340 2
58 3
4198 1
18534 2
847 3
19489 3
16396 3
15035 2
28199 3
18360 2
1650 2
11185 2
26417 3
7615 2
28463 3
26660 2
3233 3
25787 1
22851 3
2031 3
2483 2
2887 3
28081 1
15802 1
249 1
10933 2
20109 1
7338 3
7898 2
18719 1
228 2
10189 1
29139 1
20333 1
8588 1
23432 3
20583 1
16136 3
9938 3
10730 2
19100 1
22003 3
5773 3
9859 2
6702 2
13171 3
16085 1
21071 3
18245 2
6586 2
17114 2
14990 3
27508 1
27433 3
16124 1
27717 3
558 3
16147 2
28710 3
10517 1
16103 3
8606 2
4379 2
13269 1
27641 3
8315 2
25144 1
5294 3
2332 3
15786 1
23283 1
9657 1
12232 3
12893 1
23639 2
3227 3
15955 1
5229 1
9205 3
15520 2
26954 1
23528 1
23504 3
62 3
27505 2
27446 3
4935 1
16697 2
26539 1
3662 2
14543 1
6426 1
2499 3
4458 1
16013 1
21133 1
1583 2
3890 2
15468 3
8402 1
12277 1
20235 3
27328 1
15846 1
8658 1
11187 3
14160 2
27516 1
22105 1
26573 3
17237 1
16931 3
1524 1
26384 3
9458 1
644 3
19436 1
8569 3
24972 3
10611 1
29959 3
22876 2
15491 2
6112 3
22335 2
7445 1
10622 2
10949 1
16376 2
24226 1
25318 1
18525 3
5065 2
29844 2
5348 1
20033 3
2354 2
15662 1
28203 3
4683 3
25458 2
22193 3
28966 3
13046 3
9719 1
22111 1
3027 3
906 1
28042 1
9702 1
21447 3
21227 3
18496 3
8477 3
19067 3
1288 3
7165 1
7135 2
182 3
17514 1
20902 2
16140 2
14692 2
7684 3
14904 3
16772 3
8850 3
4453 2
5715 1
15813 2
29441 2
27660 2
20823 2
28581 2
14324 2
14198 3
23762 2
1371 2
2080 3
3782 1
17477 3
19472 2
23637 3
22744 2
12961 2
3461 2
13457 3
6821 2
2941 2
12542 1
6035 1
16374 2
10706 1
14509 2
27555 3
10886 3
469 1
29098 3
11699 3
28197 3
24980 2
27355 1
21138 2
14553 2
27793 2
26780 2
29517 3
21794 1
1995 1
12982 3
27515 3
9403 1
22019 2
1177 3
25996 1
7439 3
1542 1
11975 2
20974 2
28114 1
20680 3
13120 3
21394 2
9284 1
23995 3
17270 2
4012 3
14064 1
19375 3
29499 3
3793 1
16489 2
5446 2
9955 1
5188 1
25352 3
718 1
14010 1
27629 2
15827 1
26338 1
23324 2
25555 3
4740 3
19214 3
27651 2
20449 2
8319 1
8301 2
28618 1
17088 1
21004 3
13949 2
18731 1
14447 2
6842 3
29448 1
3091 1
14351 1
17262 1
1752 2
23657 1
9597 3
4691 3
12266 3
5095 2
20492 3
8061 3
23760 2
24466 2
21984 2
966 3
7130 2
5443 3
28410 2
7892 3
29635 3
8077 2
27030 1
8118 3
25522 1
3428 1
8228 3
22790 3
20802 2
4882 3
18743 2
2338 1
11216 1
20743 3
1690 1
1124 2
9238 3
15700 3
7656 1
18673 3
28898 2
29819 1
25448 2
10566 3
11454 2
10926 1
29205 1
5133 1
15910 1
24755 3
16732 1
10869 1
9623 1
16712 2
27607 2
29975 2
2780 3
17501 1
15455 3
2127 3
18063 3
21728 3
29890 2
12342 3
3950 1
12665 3
24763 1
7984 2
13149 3
3048 1
14453 1
10789 3
28906 2
21639 1
29321 1
5474 1
7291 2
14080 3
24055 1
4515 3
7401 3
10793 3
25288 1
14562 2
9624 3
1866 2
4187 1
11456 3
7730 1
19453 2
28759 1
24786 2
25972 3
27986 2
28866 2
3939 3
2192 2
187 1
8631 1
24532 2
10220 1
24165 2
13019 1
5635 3
25693 1
11761 1
26490 1
16370 1
15023 2
22772 3
5962 3
561 2
27627 1
19146 2
23090 1
6894 2
3805 1
29964 1
8665 1
14885 2
5693 2
25373 2
2582 3
26310 3
27610 1
23968 1
9614 3
968 2
4901 3
19306 3
20633 1
22890 2
5941 3
17540 3
29040 1
28198 2
5404 1
2551 2
9355 3
5921 2
24512 1
16726 2
9626 1
8423 3
16326 3
8855 2
4483 3
298 2
18456 3
22840 3
6890 1
8334 1
7833 1
13248 1
19598 2
15834 3
23956 1
26147 2
24951 1
6917 2
17761 3
21854 1
4508 2
9132 2
23772 1
15278 1
26466 3
24379 3
20484 1
17056 1
22901 2
2680 2
26342 1
23659 1
11812 1
22100 1
21597 2
2958 3
4543 1
11205 2
8304 3
23585 1
27497 2
10617 1
11343 1
4964 3
8965 2
24468 3
13408 1
25 3
22363 1
14888 3
11626 1
4887 1
20261 3
22710 3
12540 1
13915 2
17658 1
3826 2
24017 1
6149 1
273 3
10776 1
24187 2
4793 3
24288 2
22282 3
3679 1
22651 2
22580 1
